15443,513.014,30946.5,10271.3,4.432,1.996e+06
15507,406.156,43186.1,16199.6,5.392,1.996e+06
15514,371.622,43414.7,12863,4.9,1.996e+06
15527,57.2862,203.264,50.8854,0.552,1.996e+06
15565,422.882,49880.3,19550.7,4.508,1.996e+06
15577,60.7071,13640.1,3289.38,5.216,1.996e+06
15604,706.035,44985.7,16250.8,3.636,1.996e+06
15635,1.0571,63932.7,27796,0.616,1.996e+06
15638,391.99,44275.7,15902.4,3.264,1.996e+06
15661,31.1333,83.6921,32.7124,0.56,1.996e+06
15676,348.028,76103.2,51816.9,0.484,1.996e+06
15682,71.2005,6460.94,1687.45,6.292,1.996e+06
15713,932.455,67754.7,33479.1,2.18,1.996e+06
15775,463.588,43940.5,16358.2,4.412,1.996e+06
15811,258.529,68575.7,38928.6,0.396,1.996e+06
15860,30.3332,107.147,52.8617,0.424,1.996e+06
15889,984.437,116.676,25.579,0.548,1.996e+06
15928,449.363,25898.9,6096.58,6.12,1.996e+06
15952,279.031,64772.9,33786.1,0.564,1.996e+06
15954,528.406,53065.4,23418.5,0.968,1.996e+06
15967,394.518,37451.3,9092.92,6.908,1.996e+06
15990,923.626,59910.8,23557.6,6.472,1.996e+06
16059,339.904,47768.5,18454.5,3.86,1.996e+06
16066,426.185,26165.4,8571.85,5.792,1.996e+06
16077,381.866,42052.5,15140.9,2.788,1.996e+06
16170,32.4816,157.679,37.9697,0.628,1.996e+06
16173,376.658,45205.3,17487,3.596,1.996e+06
16178,390.716,15421.8,4930.9,4.556,1.996e+06
16180,41.6721,16580.8,4096.82,0.972,1.996e+06
16235,51.007,170.336,31.996,0.632,1.996e+06
16253,48.2517,8012.92,2541.66,7.476,1.996e+06
16281,984.901,66679.9,29421.4,6.456,1.996e+06
16285,399.475,49477.3,21182.4,2.124,1.996e+06
16292,125.311,14281.8,3908.66,3.708,1.996e+06
16295,429.811,15225.7,5284.7,5.784,1.996e+06
16405,411.525,35234.8,12123.6,7.484,1.996e+06
16406,394.267,46422.2,16117.1,3.516,1.996e+06
16416,188.3,68272.3,38041,0.576,1.996e+06
16418,411.222,100.648,28.8814,0.912,1.996e+06
16425,487.886,38578.2,13130.2,2.068,1.996e+06
16474,428.759,20537.5,5938.48,7.332,1.996e+06
16495,266.859,5583.73,1430.38,1.184,1.996e+06
16528,428.396,42125.3,16061.4,5.344,1.996e+06
16539,470.526,45207.8,17907.3,1.828,1.996e+06
16555,418.499,45157.8,17526,2.452,1.996e+06
16606,145.325,45676.5,17732.6,0.864,1.996e+06
16645,863.427,55997.8,25529.5,1,1.996e+06
16660,412.994,48054.5,18245.4,2.944,1.996e+06
16734,303.587,84321.5,43313.4,1.272,1.996e+06
16773,385.782,42780,15750.7,4.248,1.996e+06
16782,857.035,97201.1,73652.5,0.372,1.996e+06
16794,1.89868,807.729,245.115,0.456,1.996e+06
16863,751.729,99008.4,74824.4,0.424,1.996e+06
16875,286.197,41870.8,16325.1,0.444,1.996e+06
16901,80.0745,10412.4,2427.91,8.624,1.996e+06
16903,419.132,61787.4,31094.6,2.276,1.996e+06
16913,78.5806,6473.92,2100.82,6.532,1.996e+06
16946,363.624,46065.3,18274.1,4.836,1.996e+06
16988,405.308,47646,18436.5,1.368,1.996e+06
16990,65.0246,117.519,43.1388,0.644,1.996e+06
17000,617.02,103.767,31.5633,0.6,1.996e+06
17058,402.145,43922.2,11375.7,3.844,1.996e+06
17094,339.989,52337.8,22126.8,1.188,1.996e+06
17105,280.244,51976.4,21404.5,0.512,1.996e+06
17118,176.144,803.572,261.557,8.584,1.996e+06
17149,525.763,45238.5,17391.1,7.552,1.996e+06
17170,468.147,39612.1,12372.7,1.584,1.996e+06
17204,397.585,48714.1,15200.3,2.42,1.996e+06
17207,686.771,91554.9,67304.1,0.392,1.996e+06
17229,575.454,62668.4,28584.1,3.296,1.996e+06
17242,943.489,64787.9,25653.5,8.052,1.996e+06
17261,477.399,36583.8,11879.4,6.504,1.996e+06
17269,419.92,47062.2,19816,1.128,1.996e+06
17343,39.6561,9704.62,3609.02,6.012,1.996e+06
17366,57.6882,12509.1,3397.9,1.212,1.996e+06
17368,445.587,29471.9,8216.91,1.256,1.996e+06
17418,369.386,61290.2,28540.5,1.208,1.996e+06
17434,138.697,1194.69,431.214,8.572,1.996e+06
17451,366.325,12933.5,3536.34,7.888,1.996e+06
17544,398.134,87.5267,17.6831,1.992,1.996e+06
17600,994.281,88.8894,22.9974,0.664,1.996e+06
17602,601.701,41303.7,14515.4,7.328,1.996e+06
17603,199.432,1016.64,333.094,0.852,1.996e+06
17619,269.894,53669.8,22709,0.6,1.996e+06
17623,379.52,52015.9,21991.1,2.848,1.996e+06
17629,238.762,63394.1,31623.5,1.296,1.996e+06
17633,622.659,62286.7,22590.2,3.636,1.996e+06
17710,90.7747,132.713,35.2479,0.76,1.996e+06
17733,288.983,90.6623,18.6159,0.58,1.996e+06
17735,251.03,66984.4,35708.1,0.424,1.996e+06
17795,475.401,39112.6,13148.5,2.528,1.996e+06
17803,54.3858,4484.08,1191.1,2.724,1.996e+06
17862,250.391,51352,22111,0.592,1.996e+06
17875,24.3318,46475.8,19939.6,1.008,1.996e+06
17907,398.654,35293.5,9772.35,3.712,1.996e+06
17944,373.199,32981.5,7762.76,8.048,1.996e+06
17987,990.346,40379.5,12768.6,1.288,1.996e+06
17991,402.074,1922.71,728.781,2.292,1.996e+06
18087,480.863,26978.8,8916.03,8.092,1.996e+06
18093,545.22,64260.7,30228.4,1.788,1.996e+06
18180,420.196,25834.8,8014.04,6.676,1.996e+06
18209,215.639,6562.7,1614.94,1.216,1.996e+06
18227,27.2209,3572.22,920.229,6.516,1.996e+06
18255,419.388,46854.9,18198.8,2.232,1.996e+06
18256,382.293,35265.9,9832.13,5.676,1.996e+06
18271,393.576,35762.2,12440.6,4.94,1.996e+06
18275,436.289,10375.3,3406.67,2.964,1.996e+06
18295,242.011,61889.4,29608.4,0.92,1.996e+06
18375,425.069,28875.6,10460.9,4.892,1.996e+06
18378,648.375,97204.2,67196.2,0.58,1.996e+06
18399,285.646,66461,36188.9,0.392,1.996e+06
18514,422.145,46876.7,13883,2.404,1.996e+06
18526,219.463,62315.9,30066.8,0.356,1.996e+06
18533,423.958,31671.2,9498.17,6.66,1.996e+06
18538,878.681,64876.3,29499.4,7.364,1.996e+06
18545,291.937,4687.62,1482.53,1.224,1.996e+06
18552,859.019,80.6215,14.4953,1.208,1.996e+06
18558,421.668,52054.8,23952.7,1.284,1.996e+06
18593,273.599,60137.3,28201,0.448,1.996e+06
18594,621.552,37692.7,13078.1,2.708,1.996e+06
18595,91.1896,8932.47,3355.01,6.808,1.996e+06
18671,402.92,31403.1,9819.96,6.444,1.996e+06
18684,368.363,11874,4331.47,1.768,1.996e+06
18686,154.975,81392.4,43078.3,1.176,1.996e+06
18693,961.915,102.114,38.3757,0.976,1.996e+06
18704,498.914,81.556,24.8831,0.976,1.996e+06
18747,379.499,45953.8,18495.1,6.26,1.996e+06
18834,369.97,47787.8,16398.9,3.076,1.996e+06
18846,382.883,47084.1,18769.3,0.908,1.996e+06
18847,375.578,57449.7,26733.1,1.088,1.996e+06
18880,51.9516,10493,2384.31,1.8,1.996e+06
18886,38.0498,8255.4,2094.69,3.88,1.996e+06
18899,397.551,41757.4,15255.2,4.268,1.996e+06
18919,456.785,28539.6,8345.79,6.564,1.996e+06
18928,413.471,29712,7638.13,4.668,1.996e+06
18938,428.398,46523.1,17213.9,2.7,1.996e+06
18947,424.014,13331.1,5073.92,5.98,1.996e+06
18952,238.649,5632.83,2606.44,1.336,1.996e+06
18981,470.018,84.5514,18.5048,1.132,1.996e+06
19016,409.234,4457.92,1190.66,6.036,1.996e+06
19065,403.554,38585.4,11166.1,6.524,1.996e+06
19076,225.712,61178.6,30155,0.968,1.996e+06
19086,690.465,62143.6,28961.7,5.66,1.996e+06
19138,304.707,58127.9,24935.4,0.956,1.996e+06
19153,397.957,3448.26,1231.91,0.624,1.996e+06
19165,586.396,18354.7,4709.73,8.104,1.996e+06
19180,583.203,34133.5,11502.5,6.28,1.996e+06
19189,453.454,45446.5,16151,5.528,1.996e+06
19196,404.708,43822.7,16881.7,3.296,1.996e+06
19229,373.654,46946.4,14811.9,3.516,1.996e+06
19297,37.0099,9562.5,2240.37,2.408,1.996e+06
19356,272.045,66215.9,34608.5,0.372,1.996e+06
19359,266.954,62871.5,32479.4,1.008,1.996e+06
19403,378.581,42247,14650.1,6.484,1.996e+06
19449,424.505,95.5556,23.6651,1.12,1.996e+06
19454,238.762,59419.4,28323,0.388,1.996e+06
19483,670.517,35125.3,9667.95,2.148,1.996e+06
19532,405.585,39818.8,13367.5,3.74,1.996e+06
19555,444.993,55541.2,20098.9,2.992,1.996e+06
19630,488.986,110.307,26.6633,2.152,1.996e+06
19677,742.384,697.014,129.096,1.98,1.996e+06
19786,865.504,88170.9,37923.4,2.996,1.996e+06
19795,390.06,43250,13611.7,5.176,1.996e+06
19803,11.2999,95.054,20.1198,0.436,1.996e+06
19877,235.265,58221.4,27417.7,0.348,1.996e+06
19881,533.323,43341.7,16719.2,0.4,1.996e+06
19895,755.9,85.7413,22.2445,0.704,1.996e+06
19924,259.132,56986.7,25381.1,0.852,1.996e+06
19928,436.073,37479.3,14160.8,0.86,1.996e+06
19943,411.557,46103.9,17115.3,2.08,1.996e+06
19947,465.424,58.1406,27.1882,1.104,1.996e+06
19966,32.5333,14533.8,5089.8,3.216,1.996e+06
19973,434.708,37315.3,12217.9,2.548,1.996e+06
20001,56.7747,8345.12,2750.3,6.964,1.996e+06
20004,306.67,41430.2,14640.7,8.66,1.996e+06
20116,4.89489,3593.39,1013.54,5.04,1.996e+06
20123,434.579,100.009,29.8744,6.928,1.996e+06
20146,512.411,38534.1,15610,0.5,1.996e+06
20153,450.309,34200,11367.5,4.076,1.996e+06
20172,426.022,51564.2,22958.9,2.012,1.996e+06
20241,423.784,25256.2,6444.58,5.88,1.996e+06
20276,487.201,27533.5,7255.71,7.028,1.996e+06
20285,408.594,2713.69,750.274,4.44,1.996e+06
20304,486.906,27748.5,9411.86,7.404,1.996e+06
20316,748.12,83331.1,59811.2,0.352,1.996e+06
20346,52.7801,10570.2,2665.4,2.656,1.996e+06
20386,425.089,44889.4,18024.4,1.352,1.996e+06
20395,254.001,68128.2,35536.4,0.46,1.996e+06
20396,439.358,32100.7,10835.2,7.848,1.996e+06
20399,454.675,35701.8,9076.47,2.216,1.996e+06
20405,152.574,29114.1,10857.9,1.216,1.996e+06
20428,927.746,90.6516,26.5274,4.688,1.996e+06
20442,513.018,28387.7,9909.51,5.552,1.996e+06
20445,436.316,40029.9,15050.7,5.308,1.996e+06
20453,350.56,1585.04,379.399,7.812,1.996e+06
20455,369.048,26545.2,9282.28,8.56,1.996e+06
20461,386.737,49856.5,20452,2.584,1.996e+06
11,586.157,39949.7,10454.5,4.608,1.996e+06
29,454.07,995.071,293.099,8.356,1.996e+06
92,408.096,51856.4,21953.6,1.316,1.996e+06
95,685.505,32126.1,10639.7,2.784,1.996e+06
112,61.655,7287.49,2273.39,5.008,1.996e+06
164,910.535,47229.7,19027,0.404,1.996e+06
213,716.214,99.6484,50.5204,0.668,1.996e+06
235,434.944,27934.8,6725.8,5.94,1.996e+06
241,118.029,16549.6,5219.24,4.572,1.996e+06
269,587.967,22186.7,5223.03,7.872,1.996e+06
271,26.1273,101.991,34.0192,0.86,1.996e+06
297,71.3762,6553.2,2105.11,4.392,1.996e+06
338,394.998,9909.13,3232.46,2.492,1.996e+06
345,329.417,61356.1,25538.5,1.228,1.996e+06
349,264.778,60445.5,31162.5,1.072,1.996e+06
382,410.232,45007.2,14179.1,4.032,1.996e+06
413,211.842,60885.4,30198,0.396,1.996e+06
416,433.211,46039.1,18301.4,1.324,1.996e+06
516,390.325,48440.8,19017.1,3.644,1.996e+06
538,904.083,89.1736,15.3405,1.14,1.996e+06
545,46.7307,4642.34,1245.5,6.664,1.996e+06
550,85.4603,6105.75,2319.53,1.248,1.996e+06
556,408.602,46720.9,17023.7,3.248,1.996e+06
569,55.1549,11259.5,2990.52,1.788,1.996e+06
573,266.414,65624.5,34736.4,0.452,1.996e+06
577,818.978,66380.7,29973.5,6.788,1.996e+06
639,492.499,42698.4,14763.4,1.784,1.996e+06
673,66.9839,6135.54,1330.97,2.372,1.996e+06
729,470.799,37415.1,8796.55,5.06,1.996e+06
747,418.516,33362.9,7922.55,6.524,1.996e+06
794,425.661,46712.4,16594.3,2.58,1.996e+06
841,404.214,35302.3,10446.9,5.844,1.996e+06
844,328.851,1999.18,689.558,0.228,1.996e+06
851,424.231,22362.8,5922.1,6.832,1.996e+06
853,456.738,38882.3,12603.3,4.38,1.996e+06
870,994.317,19059.9,7055.08,4.028,1.996e+06
887,918.849,49479.8,18041.6,2.244,1.996e+06
914,747.386,36604.8,14474.7,0.532,1.996e+06
919,14.3469,88.5379,34.6569,0.324,1.996e+06
921,707.114,91232.4,66177.6,0.896,1.996e+06
967,262.57,67866.9,29548.5,0.908,1.996e+06
1031,569.695,35194.3,11330.9,5.128,1.996e+06
1040,40.4327,9379.75,2504.74,4.172,1.996e+06
1057,410.483,37107,9767.59,7.508,1.996e+06
1068,375.732,38980.6,12380.5,5.876,1.996e+06
1095,379.873,6781.29,2459.46,4.716,1.996e+06
1100,369.632,43251.5,10662.8,4.812,1.996e+06
1109,29.2762,12764,4272.7,1.852,1.996e+06
1129,424.112,45911.8,17429.9,2.62,1.996e+06
1166,401.748,45650.4,16587.3,3.168,1.996e+06
1172,717.659,13940.4,4643.21,3.764,1.996e+06
1183,421.76,41150.6,14554.7,6.028,1.996e+06
1222,477.756,42751.4,15390.3,2.884,1.996e+06
1229,352.646,30168.7,7239.84,5.468,1.996e+06
1262,50.3154,5980.92,1765.95,6.156,1.996e+06
1275,438.086,36411.9,10103,4.36,1.996e+06
1333,889.184,76587.7,44711.9,1.416,1.996e+06
1346,938.058,145.617,52.7116,1.22,1.996e+06
1373,389.986,39201.4,13896,6.092,1.996e+06
1380,479.198,28713.1,9286.3,3.496,1.996e+06
1391,792.612,64184.2,28349.3,4.42,1.996e+06
1404,504.524,25361.9,7864.7,7.52,1.996e+06
1431,931.747,76.3243,19.1194,3.296,1.996e+06
1457,458.288,51318.3,19775.2,3.732,1.996e+06
1482,848.81,37862.9,14406,5.408,1.996e+06
1490,743.93,85.6545,23.4727,0.636,1.996e+06
1510,471.13,46666.1,19052,2.48,1.996e+06
1538,537.823,16991.2,4060.11,4.496,1.996e+06
1584,99.5309,36223.4,11859.7,1.016,1.996e+06
1622,223.619,62115.4,32815.2,1.232,1.996e+06
1623,52.7891,3873.12,1085.6,8.64,1.996e+06
1659,449.186,38614.2,14551.9,5.628,1.996e+06
1681,590.685,57948.6,28856.4,1.736,1.996e+06
1694,462.678,37064.4,13250.8,7.712,1.996e+06
1788,447.502,42474.4,16530.4,2.616,1.996e+06
1791,387.844,44368.6,11891,4.7,1.996e+06
1836,411.544,38725.6,12664.5,5.176,1.996e+06
1844,487.955,6439.91,2899.85,0.536,1.996e+06
1868,444.943,41432.4,12696.1,3.264,1.996e+06
1873,402.916,40988.9,13375.2,3.48,1.996e+06
1876,192.26,19495.5,6111.89,3.264,1.996e+06
1886,413.448,38459.6,11828.6,1.712,1.996e+06
1893,603.739,61195,31013.4,0.508,1.996e+06
1930,451.103,36396.4,13485.8,7.452,1.996e+06
1985,431.67,86.8046,29.4499,0.908,1.996e+06
2021,409.884,42993.4,16738.4,5.584,1.996e+06
2068,388.012,49418.6,16645.8,2.188,1.996e+06
2097,39.2567,16162.4,5026.98,0.86,1.996e+06
2144,25.3744,12286.7,4522.04,0.436,1.996e+06
2153,357.717,54289.9,21402.1,3.588,1.996e+06
2177,409.469,17990.1,4676.26,6.66,1.996e+06
2215,389.03,35391,13208.7,7.556,1.996e+06
2255,534.09,39448.7,12199.6,1.868,1.996e+06
2256,57.8532,8899.16,2329.98,5.692,1.996e+06
2331,423.355,35186.6,11665.7,7.088,1.996e+06
2332,417.915,3963.7,1040.07,3.512,1.996e+06
2348,318.53,59176.1,24030.3,0.508,1.996e+06
2352,465.987,1921.15,713.977,3.788,1.996e+06
2391,964.771,39030.5,10708.5,4.728,1.996e+06
2405,462.277,13295.7,3560.85,7.024,1.996e+06
2412,32.0487,6129.77,1534.8,8.892,1.996e+06
2433,556.867,44195.5,14749.1,2.64,1.996e+06
2439,409.462,34762.7,12334.1,5.484,1.996e+06
2470,458.532,34737.7,12149.1,7.544,1.996e+06
2471,11.327,81.8557,16.4677,2.908,1.996e+06
2485,740.16,61508.6,29121.3,1.5,1.996e+06
2489,68.3732,41428.8,14351.1,0.444,1.996e+06
2509,391.373,32812,8436.7,4.528,1.996e+06
2520,431.345,24676.6,6720.88,3.772,1.996e+06
2524,320.159,4274.84,1689.11,0.356,1.996e+06
2552,621.988,59739.5,25979,4.24,1.996e+06
2567,409.806,72.6376,21.5593,1.82,1.996e+06
2587,435.859,43642.7,16440.7,3.004,1.996e+06
2623,692.444,9292.58,3470.68,2.232,1.996e+06
2628,284.261,65017.7,32243.5,0.988,1.996e+06
2635,474.167,26211.2,8614.32,7.648,1.996e+06
2636,582.475,128.113,44.4386,0.608,1.996e+06
2638,389.662,98.9058,42.1318,1.06,1.996e+06
2675,427.498,23793.9,8281.72,6.528,1.996e+06
2693,46.6358,90.565,38.8362,0.444,1.996e+06
2746,433.388,34843.7,9919.36,5.192,1.996e+06
2750,418.129,27125.5,9103.19,4.124,1.996e+06
2793,962.41,16729.5,4359.71,4.416,1.996e+06
2879,344.555,55144,24607.6,1.268,1.996e+06
2918,379.035,56096.4,26949.2,1.208,1.996e+06
2953,186.994,24066,7317.18,1.956,1.996e+06
2958,331.97,8206.48,2839.83,8.604,1.996e+06
3009,400.649,43296.7,16605.8,4.288,1.996e+06
3018,394.386,38473.1,10544.1,6.784,1.996e+06
3023,59.7951,9527.41,3666.29,4.196,1.996e+06
3029,418.189,8765.88,3405.18,5.52,1.996e+06
3076,600.124,21827.7,7859.64,3.728,1.996e+06
3094,297.234,43556.3,16869.6,2.16,1.996e+06
3109,34.3685,86.2534,28.7301,1.084,1.996e+06
3133,433.698,44656.4,17376.9,5.296,1.996e+06
3144,934.869,147.071,37.4298,1.26,1.996e+06
3157,378.972,41399.3,14397.9,4.04,1.996e+06
3165,307.419,4867.27,1606.14,4.028,1.996e+06
3173,356.685,53528.8,21509.4,1.336,1.996e+06
3178,47.9246,16582.4,5554.9,0.892,1.996e+06
3204,899.387,40481.4,13415.1,6.852,1.996e+06
3212,363.459,29812.2,6876.29,7.56,1.996e+06
3271,194.308,34407.7,12579.8,4.136,1.996e+06
3284,255.497,63345.6,31577,0.444,1.996e+06
3291,308.893,59366,29556.9,1.176,1.996e+06
3292,999.588,54419.8,24913.9,1.8,1.996e+06
3293,420.668,28253.2,7320.42,2.552,1.996e+06
3359,71.0388,2234.89,837.781,6.712,1.996e+06
3415,651.859,75.7545,8.28498,0.684,1.996e+06
3467,49.5763,12570.3,2974.61,2.248,1.996e+06
3469,426.888,32035,11176.8,7.204,1.996e+06
3514,953.169,83001.5,36996.3,1.16,1.996e+06
3545,47.3508,89.2065,18.6705,0.688,1.996e+06
3603,352.94,75602.3,34041.6,0.996,1.996e+06
3618,35.4759,16525.8,5700.46,0.88,1.996e+06
3627,455.091,54524.8,23474.1,1.96,1.996e+06
3652,660.141,59037.8,23274.6,5.812,1.996e+06
3677,314.413,54490.2,23255.5,1.312,1.996e+06
3678,408.897,2209.8,732.925,5.64,1.996e+06
3693,360.077,47659.5,19680.3,1.276,1.996e+06
3754,352.88,2386.04,803.508,5.808,1.996e+06
3775,87.6415,10374.1,3832.9,4.64,1.996e+06
3811,977.48,6855.69,1896.86,4.268,1.996e+06
3820,233.344,70494,37996.2,0.32,1.996e+06
3829,421.458,40371.9,15069.2,6.104,1.996e+06
3834,516.75,91.6188,24.0167,0.704,1.996e+06
3849,438.064,42261.2,15435.3,4.452,1.996e+06
3867,365.84,54732.2,23854.8,3.272,1.996e+06
3891,438.548,48563.7,17640.7,3.592,1.996e+06
3892,52.9529,9705.02,3511.39,3.844,1.996e+06
3925,408.644,91.2454,17.632,1.152,1.996e+06
3938,334.907,100.224,27.9537,1.084,1.996e+06
3950,390.498,17340.1,4471.24,2.536,1.996e+06
4119,412.036,31745.1,10447,6.932,1.996e+06
4168,419.982,31409.3,10566.5,5.956,1.996e+06
4193,406.985,36845.1,13412.4,8.32,1.996e+06
4220,414.631,41545.1,13102.6,7.172,1.996e+06
4236,96.4294,8093.45,3363.84,0.772,1.996e+06
4272,430.035,39898.7,12524.1,1.424,1.996e+06
4274,880.612,21184.6,5164.6,6.068,1.996e+06
4306,393.532,44078.7,16323.6,2.576,1.996e+06
4346,608.704,78538.6,47547,1.356,1.996e+06
4373,229.218,72647.1,40597.9,0.5,1.996e+06
4427,617.972,33271.8,9335.58,5.044,1.996e+06
4461,450.901,35902.6,10379.7,5.148,1.996e+06
4463,30.7481,20147.2,6983.63,2.344,1.996e+06
4474,387.338,54387.5,26297.6,0.412,1.996e+06
4492,6.15208,102.943,38.5137,0.584,1.996e+06
4627,37.1422,7279.06,1794.19,5.844,1.996e+06
4712,449.599,42138.2,13138.4,3.436,1.996e+06
4736,49.4013,28398.2,7475.8,0.372,1.996e+06
4744,59.616,17953.1,6591.88,0.424,1.996e+06
4752,382.13,49721.5,18409.5,1.464,1.996e+06
4757,240.874,70066.9,35545.9,0.452,1.996e+06
4765,829.086,36019.8,8600.16,6.048,1.996e+06
4777,366.922,6730.42,1886.99,6.08,1.996e+06
4780,489.001,38078.3,13663.8,2.756,1.996e+06
4797,528.31,40330.9,14389.2,6.388,1.996e+06
4822,451.969,21944.3,7411.02,5.272,1.996e+06
4844,47.4591,11377.5,3443.25,1.292,1.996e+06
4858,760.323,58593,26282.5,3.152,1.996e+06
4870,448.157,27068.3,6493.07,3.24,1.996e+06
4881,357.293,34281.7,8256.8,7.036,1.996e+06
4883,448.059,31130.6,8838.37,6.932,1.996e+06
4903,454.737,28316.3,7770.43,7.364,1.996e+06
4936,372.304,50001.8,18774.2,3.8,1.996e+06
5008,382.222,391.867,111.479,8.024,1.996e+06
5055,32.195,198.687,45.33,0.508,1.996e+06
5064,203.558,107.028,28.7612,0.944,1.996e+06
5085,381.142,42589.4,14897.8,6.584,1.996e+06
5103,379.643,38416.2,11658,6.264,1.996e+06
5114,455.75,4774.59,1661.19,2.736,1.996e+06
5119,299.156,36530.8,12819.3,4.096,1.996e+06
5122,864.725,36179.8,13614,0.448,1.996e+06
5144,858.887,41909.8,16716.8,0.644,1.996e+06
5171,352.12,30699,9905.53,5.676,1.996e+06
5211,413.257,36848.6,9639.64,4.472,1.996e+06
5229,560.401,52052.1,26631.6,0.988,1.996e+06
5246,561.199,26708,6534.04,8.516,1.996e+06
5286,236.712,1025.97,273.801,8.704,1.996e+06
5291,454.486,102.239,18.1939,1.048,1.996e+06
5299,2.02878,26252.3,9662.44,7.688,1.996e+06
5347,270.98,58139.5,26398.3,0.376,1.996e+06
5446,570.993,39534.6,11001.1,6.84,1.996e+06
5449,164.5,19491.7,4783.33,5.636,1.996e+06
5452,710.327,56714.4,23667.1,1.256,1.996e+06
5499,406.254,37368.4,12158.1,1.72,1.996e+06
5555,397.533,48644.4,20476.7,2.848,1.996e+06
5601,3.38199,321.279,89.0924,1.444,1.996e+06
5620,244.775,61357.5,29380.2,0.484,1.996e+06
5674,321.903,18443.5,5807.16,8.256,1.996e+06
5683,728.339,27355,7822.67,6.744,1.996e+06
5684,511.638,20463.1,6255.24,6.884,1.996e+06
5786,387.952,91.9689,31.1843,0.956,1.996e+06
5788,825.301,42417.5,16807.8,1.368,1.996e+06
5799,423.101,44582.1,15448.1,4.028,1.996e+06
5803,238.083,83967.3,57596.8,0.46,1.996e+06
5826,352.453,44055,13457.7,2.176,1.996e+06
5837,361.257,56055,25783,0.412,1.996e+06
5877,760.079,12857.6,4826.69,7.928,1.996e+06
5898,46.9825,203.376,54.4831,1.088,1.996e+06
5904,488.897,45399.9,16057.2,3.448,1.996e+06
5951,965.742,34579.3,11634.8,5.996,1.996e+06
5955,626.396,84208.6,59379.5,0.948,1.996e+06
5994,656.182,4794.49,1789.12,0.652,1.996e+06
6011,393.429,44867.4,16650.7,1.444,1.996e+06
6018,38.9655,17624.2,5635.06,0.952,1.996e+06
6022,347.688,39724.1,14852.1,1.492,1.996e+06
6024,69.6123,8048.09,2117.02,4.46,1.996e+06
6059,486.7,39655.7,12957,3.144,1.996e+06
6072,710.924,62338.9,29169.1,2.624,1.996e+06
6074,422.087,42568.8,16437.3,3.412,1.996e+06
6085,474.836,103.865,19.9367,2.024,1.996e+06
6087,450.785,24947.4,7902.63,7.456,1.996e+06
6110,100.979,7572.58,2158.67,8.568,1.996e+06
6136,409.796,59943.9,30405,1.248,1.996e+06
6156,522.008,21603.1,6811.5,7.604,1.996e+06
6217,802.286,94971.5,72733.7,0.348,1.996e+06
6224,416.115,40642.9,11750.6,4.432,1.996e+06
6244,859.894,24801.2,8156.39,6.872,1.996e+06
6268,923.968,36487.7,14862.4,0.376,1.996e+06
6287,404.574,23748.5,8633.03,8.432,1.996e+06
6300,798.505,95.2687,37.8447,1.168,1.996e+06
6338,433.454,41036,15914.5,7.244,1.996e+06
6349,47.0027,1757.33,509.252,2.308,1.996e+06
6355,518.25,28331.5,8374.18,4.176,1.996e+06
6381,57.3729,91.1124,16.3149,6.3,1.996e+06
6382,105.244,161.158,43.2815,0.672,1.996e+06
6515,437.184,46147.7,17650.2,2.3,1.996e+06
6521,364.809,57402.1,21694.8,1.144,1.996e+06
6554,440.287,41083.1,11501.3,3.42,1.996e+06
6641,437.587,35132.9,12417.3,4.752,1.996e+06
6657,65.7169,13892.9,5046.3,1.888,1.996e+06
6661,37.8224,13392.3,3665.16,0.432,1.996e+06
6671,313.731,51180.6,20351.4,1.088,1.996e+06
6705,313.164,70083.8,42452.7,0.392,1.996e+06
6714,26.4839,82.4895,26.3947,0.548,1.996e+06
6720,50.8821,16670.9,4354.45,2.22,1.996e+06
6725,244.524,64115.3,33722.7,0.888,1.996e+06
6760,388.789,84436.9,58671.5,0.632,1.996e+06
6812,358.955,34652.8,8301.79,7.448,1.996e+06
6851,272.856,56496.5,25337.5,0.436,1.996e+06
6858,948.125,16711.9,4513.18,0.644,1.996e+06
6915,590.705,82.0819,32.4912,1.044,1.996e+06
6919,401.277,31254.4,9988.8,7.292,1.996e+06
6936,6.29083,143.129,26.5759,0.34,1.996e+06
7023,362.415,36678.5,9683.81,6.804,1.996e+06
7026,276.132,75572.3,45735.1,0.332,1.996e+06
7075,34.0623,12555.2,3695.42,1.348,1.996e+06
7090,420.602,69867.3,36544.4,0.424,1.996e+06
7103,726.278,50254.8,21148.3,0.404,1.996e+06
7120,252.705,64168,33319,0.604,1.996e+06
7128,397.664,45764.5,15875.1,2.444,1.996e+06
7132,370.277,44953.6,16276.8,5.164,1.996e+06
7203,353.908,40716.8,13958.2,2.164,1.996e+06
7206,425.81,39211.3,11159.4,4.388,1.996e+06
7232,653.371,90831.1,65723,0.392,1.996e+06
7234,354.1,8825.23,3239.84,8.108,1.996e+06
7249,54.3564,92.8766,24.2708,0.412,1.996e+06
7278,400.706,1674.86,675.773,0.304,1.996e+06
7285,43.1127,91.6725,33.3997,0.52,1.996e+06
7326,376.724,26080.2,7336.08,3.744,1.996e+06
7351,463.997,38892.9,13035.8,5.292,1.996e+06
7359,746.524,21861.8,5288.01,7.592,1.996e+06
7362,373.118,42803.1,13139.4,3.372,1.996e+06
7363,469.934,43061,15684.2,2.656,1.996e+06
7374,926.229,1213.3,326.097,3.408,1.996e+06
