19115,3.16,12676.5,1.996e+06
19116,7.096,7200.39,1.996e+06
19146,5.212,8208.59,1.996e+06
19172,4.064,12821.5,1.996e+06
19204,5.808,9482.23,1.996e+06
19205,3.676,12947.7,1.996e+06
19207,4.404,7465.42,1.996e+06
19218,3.72,15776.4,1.996e+06
19250,3.444,11980.3,1.996e+06
19388,7.084,7622.88,1.996e+06
19498,3.912,12472.6,1.996e+06
19544,3.512,7171.64,1.996e+06
19545,3.468,11131.7,1.996e+06
19641,5.56,11166.9,1.996e+06
19719,5.352,10873.8,1.996e+06
19720,3.768,12066.4,1.996e+06
19830,4.116,12570.8,1.996e+06
19880,5.736,9179.33,1.996e+06
19913,5.992,11051.8,1.996e+06
19938,5.852,7157,1.996e+06
19939,4.388,15586.9,1.996e+06
19943,2.54,16188.2,1.996e+06
19961,3.228,13936.8,1.996e+06
19992,3.308,21990.4,1.996e+06
20033,2.536,15610.7,1.996e+06
20062,4.72,10617.8,1.996e+06
20180,2.9,18417.6,1.996e+06
20229,3.724,9069.45,1.996e+06
20239,6.348,7101.76,1.996e+06
20257,5.216,9717.8,1.996e+06
20356,2.608,17185,1.996e+06
20440,3.52,10713.7,1.996e+06
20458,6.692,10003.6,1.996e+06
20470,3.684,15657.5,1.996e+06
20496,4.344,11824.5,1.996e+06
20646,2.78,10345.9,1.996e+06
74,3.88,12102.4,1.996e+06
93,7.128,10551.1,1.996e+06
101,5.78,8213.01,1.996e+06
110,5.296,12077.3,1.996e+06
111,5.708,8200.87,1.996e+06
175,3.928,16436.6,1.996e+06
188,5.396,8290.43,1.996e+06
192,3.052,15302.6,1.996e+06
224,6.168,7424.9,1.996e+06
509,5.148,12457.9,1.996e+06
558,2.912,15046.5,1.996e+06
562,6.64,10322.1,1.996e+06
579,7.048,7882.19,1.996e+06
635,4.248,12287.7,1.996e+06
656,7.272,10178.1,1.996e+06
703,3.276,11840.3,1.996e+06
793,3.76,9276.19,1.996e+06
823,6.92,8566.53,1.996e+06
904,6.796,9918.01,1.996e+06
1137,4.032,12160.4,1.996e+06
1163,4.344,9921.17,1.996e+06
1164,3.384,14126,1.996e+06
1207,5.028,8872.6,1.996e+06
1307,4.096,9518.16,1.996e+06
1427,3.868,8857.31,1.996e+06
1453,3.892,13080.4,1.996e+06
1485,3.332,10130.9,1.996e+06
1527,3.128,11850.4,1.996e+06
1633,5.588,8249.13,1.996e+06
1636,6.268,11408.9,1.996e+06
1637,4.004,12926.3,1.996e+06
1663,4.716,11187.2,1.996e+06
1694,7.048,11007.4,1.996e+06
1875,4.792,12887.1,1.996e+06
1919,4.864,9173.74,1.996e+06
1984,7.036,11209.5,1.996e+06
1985,2.924,10185,1.996e+06
2081,5.432,12534.7,1.996e+06
2098,5.264,8987.14,1.996e+06
2107,6.62,7919.98,1.996e+06
2114,4.06,9567.94,1.996e+06
2184,5.292,9779.27,1.996e+06
2227,4.084,10635.2,1.996e+06
2266,3.516,15103.4,1.996e+06
2433,5.2,7137.39,1.996e+06
2605,5.408,10061.8,1.996e+06
2653,4.072,12139.8,1.996e+06
2814,4.048,14990.7,1.996e+06
2861,3.536,11722.5,1.996e+06
2887,6.612,10274.5,1.996e+06
2906,3.692,13918.2,1.996e+06
2964,5.772,10695.7,1.996e+06
3022,5.388,7379.77,1.996e+06
3058,2.604,19406,1.996e+06
3135,7.028,6255.33,1.996e+06
3153,6.948,9766.4,1.996e+06
3156,3.608,9505.84,1.996e+06
3216,4.284,15163.7,1.996e+06
3367,4.972,9121.75,1.996e+06
3400,2.784,14351.8,1.996e+06
3532,3.276,12074.7,1.996e+06
3565,6.452,9852.02,1.996e+06
3610,4.416,9441.94,1.996e+06
3611,3.812,10054.2,1.996e+06
3646,4.604,15911.2,1.996e+06
3678,3.336,13362.5,1.996e+06
3761,4.228,13105.4,1.996e+06
3814,2.832,12817,1.996e+06
3881,3.976,12719.6,1.996e+06
3886,5.036,16909.2,1.996e+06
3890,6.16,8919.36,1.996e+06
3919,7.06,8655.1,1.996e+06
3951,3.508,14968.4,1.996e+06
4040,6.352,11733.1,1.996e+06
4106,3.012,10634,1.996e+06
4177,5.372,11822.3,1.996e+06
4225,5.108,8741.3,1.996e+06
4360,5.804,8492.58,1.996e+06
4363,4.424,12578.5,1.996e+06
4432,5.496,8870.23,1.996e+06
4530,3.404,14772.5,1.996e+06
4584,6.48,8162.24,1.996e+06
4592,5.012,11847.7,1.996e+06
4613,3.64,10801.2,1.996e+06
4695,4.74,9454.81,1.996e+06
4850,4.704,11291.4,1.996e+06
4881,2.652,15363.3,1.996e+06
4898,6.436,8638.55,1.996e+06
5042,3.256,11444.6,1.996e+06
5061,6.496,7097.19,1.996e+06
5083,4.036,11320,1.996e+06
5094,7.188,7949.89,1.996e+06
5097,4.052,15168.6,1.996e+06
5129,5.188,9400.04,1.996e+06
5159,5.32,9519.37,1.996e+06
5236,3.448,15063.7,1.996e+06
5253,4.548,13832.7,1.996e+06
5497,5.376,12109.6,1.996e+06
5500,3.108,13048.8,1.996e+06
5552,3.152,11516.1,1.996e+06
5558,5.292,13497.5,1.996e+06
5690,5.628,7942.81,1.996e+06
5697,3.788,10531.4,1.996e+06
5700,5.304,9068.47,1.996e+06
5750,5.484,11149,1.996e+06
5892,3.292,10937.5,1.996e+06
5899,3.744,8712.97,1.996e+06
5940,3.348,15889.8,1.996e+06
5955,5.42,14028.2,1.996e+06
5987,2.832,16479,1.996e+06
6072,6.696,6582.39,1.996e+06
6240,5.712,7203.29,1.996e+06
6292,2.636,10830.9,1.996e+06
6381,5.428,11674.3,1.996e+06
6423,3.976,13867.4,1.996e+06
6443,2.788,16321.2,1.996e+06
6450,6.344,7809.03,1.996e+06
6509,6.716,7174.98,1.996e+06
6556,4.564,11325.3,1.996e+06
6566,6.464,7790.18,1.996e+06
6620,2.74,11667.2,1.996e+06
6781,4.368,10506.3,1.996e+06
6801,5.692,10347.2,1.996e+06
6809,3.544,11539.2,1.996e+06
6834,4.492,11710.8,1.996e+06
6871,3.52,10488.9,1.996e+06
6959,5.704,10940.6,1.996e+06
7058,2.812,15559.3,1.996e+06
7158,6.612,7595.61,1.996e+06
7161,5.564,14006.8,1.996e+06
7175,5.2,7291.66,1.996e+06
7290,4.804,9369.59,1.996e+06
7299,7.128,9070.04,1.996e+06
7338,3.032,11023.9,1.996e+06
7363,4.632,15746.4,1.996e+06
7402,6.308,7132.71,1.996e+06
7444,4.612,11933,1.996e+06
7552,5.376,12580.5,1.996e+06
7564,4.856,11259.8,1.996e+06
7696,4.92,10706.1,1.996e+06
7726,2.668,12719,1.996e+06
7728,5.772,10851.9,1.996e+06
7745,3.268,14627.1,1.996e+06
7767,2.524,13340.4,1.996e+06
7772,4.596,10315.3,1.996e+06
7795,4.04,12093.8,1.996e+06
7861,3.912,10326.2,1.996e+06
7872,3.4,13657.8,1.996e+06
7948,5.212,9326.19,1.996e+06
7968,5.104,8297.69,1.996e+06
8011,5.8,7768.89,1.996e+06
8038,5.168,8915.99,1.996e+06
8061,2.784,13964.3,1.996e+06
8085,2.924,15905.5,1.996e+06
8132,4.316,14935.2,1.996e+06
8262,6.08,12367.8,1.996e+06
8356,4.184,7220.25,1.996e+06
8365,6.08,8382.73,1.996e+06
8457,4.84,10829.1,1.996e+06
8473,6.756,9411.81,1.996e+06
8501,3.792,8816.2,1.996e+06
8617,6.904,10120.9,1.996e+06
8694,2.992,12402.2,1.996e+06
8743,3.988,11256.2,1.996e+06
8759,5.216,9625.27,1.996e+06
8796,2.612,12011.6,1.996e+06
8832,3.756,11074,1.996e+06
8863,3.196,11773.6,1.996e+06
8913,3.712,16321.7,1.996e+06
8947,4.836,17029,1.996e+06
8969,7.136,8017.29,1.996e+06
9078,4.016,12865,1.996e+06
9081,3.676,13119.5,1.996e+06
9155,6.124,7509.44,1.996e+06
9225,6.876,11011.7,1.996e+06
9533,7.368,7316.94,1.996e+06
9582,2.788,14902.8,1.996e+06
9661,4.632,14358.8,1.996e+06
9683,5.664,7335.01,1.996e+06
9727,4.216,7442.86,1.996e+06
9773,6.576,6755.38,1.996e+06
9825,7.024,8103.54,1.996e+06
9878,7.408,7141.77,1.996e+06
9936,6.94,9480.97,1.996e+06
9958,7.24,6937.34,1.996e+06
9985,6.456,7580.93,1.996e+06
10026,2.584,12969,1.996e+06
10027,3.188,9811.36,1.996e+06
10141,6.724,7881.73,1.996e+06
10145,4.628,10656.5,1.996e+06
10169,4.184,13800.5,1.996e+06
10211,4.824,11401.4,1.996e+06
10224,3.916,14203.2,1.996e+06
10238,3.044,12642.3,1.996e+06
10343,4.508,10333.5,1.996e+06
10435,2.944,11025.2,1.996e+06
10448,5.216,10689,1.996e+06
10462,2.924,14929.8,1.996e+06
10524,3.708,9390.48,1.996e+06
10612,2.648,13932.4,1.996e+06
10630,6.472,6805.39,1.996e+06
10634,5.7,9593.58,1.996e+06
10680,4.76,9883.83,1.996e+06
10756,6.304,8413.77,1.996e+06
10802,5.784,7408,1.996e+06
10821,5.992,11118.3,1.996e+06
10915,3.88,14628.8,1.996e+06
10983,7.152,9951.84,1.996e+06
11064,4.22,10695.5,1.996e+06
11092,3.08,13626,1.996e+06
11096,6.128,8469.42,1.996e+06
11097,4.044,10442.7,1.996e+06
11130,6.912,12706.8,1.996e+06
11145,3.908,12889.7,1.996e+06
11172,6.732,6954.52,1.996e+06
11276,2.968,10214.5,1.996e+06
11286,3.772,9290.2,1.996e+06
11303,6.076,10701.3,1.996e+06
11307,2.564,18860.8,1.996e+06
11337,3.188,9641.53,1.996e+06
11374,3.652,8132.15,1.996e+06
11458,6.364,7659.35,1.996e+06
11459,4.368,12454.1,1.996e+06
11479,3.252,11234.8,1.996e+06
11529,4.052,9209.88,1.996e+06
11535,4.716,12505,1.996e+06
11536,5.8,9248.15,1.996e+06
11605,5.588,12662.1,1.996e+06
11629,4.428,9629.09,1.996e+06
11654,3.008,16165.5,1.996e+06
11746,4.16,11682.6,1.996e+06
11793,4.14,9182.73,1.996e+06
11868,2.552,12830.3,1.996e+06
11940,5.02,11195.1,1.996e+06
11943,3.364,9485.81,1.996e+06
11951,4.328,13285,1.996e+06
11987,2.66,14261.2,1.996e+06
12043,4.228,14543.6,1.996e+06
12071,6.788,10466.8,1.996e+06
12090,5.752,8342.22,1.996e+06
12094,5.296,12769.8,1.996e+06
12139,2.596,13362.6,1.996e+06
12149,3.4,16746.2,1.996e+06
12250,3.108,9145.88,1.996e+06
12332,4.632,12006.2,1.996e+06
12395,2.796,11183.7,1.996e+06
12479,2.916,14772.9,1.996e+06
12496,7.264,8463.94,1.996e+06
12729,6.544,8788.28,1.996e+06
12776,3.032,13196.7,1.996e+06
12846,6.516,8629.52,1.996e+06
12895,5.548,8496.73,1.996e+06
12951,4.064,10560.6,1.996e+06
12957,2.596,13698.6,1.996e+06
13167,6.26,7040.11,1.996e+06
13170,4.372,11847.9,1.996e+06
13273,3.776,13396.3,1.996e+06
13415,3.948,7370.3,1.996e+06
13454,2.956,12537.8,1.996e+06
13471,3.024,15041.5,1.996e+06
13563,4.492,8169.75,1.996e+06
13587,6.348,11062.8,1.996e+06
13598,5.34,10694.5,1.996e+06
13632,4.504,9923.11,1.996e+06
13692,6.016,8613.34,1.996e+06
13712,5.028,10630.3,1.996e+06
13836,7.428,6418.5,1.996e+06
13883,7.104,7767.87,1.996e+06
13929,7.128,7592.49,1.996e+06
13932,5.94,7845.96,1.996e+06
13990,4.476,11548.7,1.996e+06
14088,2.6,17108.6,1.996e+06
14171,4.344,11429.2,1.996e+06
14176,3.816,11833.6,1.996e+06
14225,4.212,8290.33,1.996e+06
14235,3.484,11146.3,1.996e+06
14249,5.332,7133.18,1.996e+06
14500,3.448,11830.8,1.996e+06
14559,4.992,10053.3,1.996e+06
14600,5.884,8910.83,1.996e+06
14626,4.512,9184.18,1.996e+06
14648,2.936,11822.3,1.996e+06
14704,2.828,16230.3,1.996e+06
14719,2.684,9960.33,1.996e+06
14756,3.196,10871.3,1.996e+06
14823,3.22,12865.9,1.996e+06
15049,3.412,13742.2,1.996e+06
15209,3.296,13063.7,1.996e+06
15238,3.484,9854.78,1.996e+06
15264,3.596,12237.4,1.996e+06
15271,6.8,6607.74,1.996e+06
15295,4.7,8084.62,1.996e+06
15437,2.74,15529.8,1.996e+06
15466,4.892,11152.9,1.996e+06
15741,3.324,15088.2,1.996e+06
15838,7.404,12321.8,1.996e+06
15913,3.404,12195.4,1.996e+06
16015,6.928,8946.76,1.996e+06
16051,7.36,8978.51,1.996e+06
16086,7.076,7374.18,1.996e+06
16134,4.776,7025.72,1.996e+06
16148,2.944,16609.1,1.996e+06
16210,6.4,9076.91,1.996e+06
16248,2.636,10293.4,1.996e+06
16269,3.26,12933.8,1.996e+06
16308,3.076,16333.7,1.996e+06
16350,5.408,9024.7,1.996e+06
16541,7.156,7822.94,1.996e+06
16570,3.952,13462.5,1.996e+06
16581,7.348,9982.04,1.996e+06
16592,4.552,9469.37,1.996e+06
16596,6.66,8476.09,1.996e+06
16675,5.1,10141.3,1.996e+06
16678,3.86,13224.7,1.996e+06
16792,7.476,10292.3,1.996e+06
16835,2.66,10858.6,1.996e+06
16860,3.124,14932.4,1.996e+06
16967,3.684,13154.2,1.996e+06
17052,6.372,8443.19,1.996e+06
17115,5.912,9161.44,1.996e+06
17156,4.072,10971.9,1.996e+06
17218,6.912,8525.76,1.996e+06
17227,5.368,12405.6,1.996e+06
17287,6.912,8996.89,1.996e+06
17324,4.124,8296.09,1.996e+06
17343,5.148,9879.58,1.996e+06
17456,2.66,13415,1.996e+06
17468,6.008,12523.2,1.996e+06
17502,5.84,9576.36,1.996e+06
17519,5.068,10405.8,1.996e+06
17580,5.648,6094.99,1.996e+06
17746,2.592,11760.3,1.996e+06
17773,3.812,6231.98,1.996e+06
17930,4.032,9821.13,1.996e+06
17953,3.444,13901.9,1.996e+06
18045,6.06,8463.04,1.996e+06
18102,4.432,9840.63,1.996e+06
18126,5.772,9554.13,1.996e+06
18147,6.132,9058.47,1.996e+06
18169,6.404,8765.81,1.996e+06
18214,4.252,13141.1,1.996e+06
18227,6.192,10436.6,1.996e+06
18242,4.216,13640.3,1.996e+06
18300,4.808,9294.29,1.996e+06
18330,4.8,14701.4,1.996e+06
18342,5.364,8992.37,1.996e+06
18346,4.8,8073.67,1.996e+06
18375,7.128,6463.88,1.996e+06
18424,2.972,8871.43,1.996e+06
18431,7.208,7038.22,1.996e+06
18440,3.648,12338.1,1.996e+06
18446,4.112,10093.1,1.996e+06
18477,5.084,9066.57,1.996e+06
18552,5.116,9711.41,1.996e+06
18583,5.496,11303.3,1.996e+06
18659,2.692,11226.1,1.996e+06
18720,5.168,10475.7,1.996e+06
18729,5.272,10347.6,1.996e+06
18740,4.34,14226.9,1.996e+06
18742,4.636,9396.78,1.996e+06
18801,3.864,9993.1,1.996e+06
18822,3.94,14960.2,1.996e+06
18838,3.976,11295.1,1.996e+06
18886,3.08,15192.3,1.996e+06
18893,4.164,13911.7,1.996e+06
18969,2.644,16364.2,1.996e+06
19059,5.552,9413.82,1.996e+06
19271,7.028,7591.59,1.996e+06
19333,4.872,10313.3,1.996e+06
19357,2.86,12630.4,1.996e+06
19475,3.936,12034,1.996e+06
19583,6.708,9314.35,1.996e+06
19609,6.76,8287.91,1.996e+06
19640,3.28,13003.1,1.996e+06
19678,3.212,12013.1,1.996e+06
19764,5.432,12203.7,1.996e+06
19788,3.72,9740.27,1.996e+06
19824,3.54,15716.6,1.996e+06
19866,3.256,22431,1.996e+06
19928,4.26,12228.1,1.996e+06
19951,5.98,8858.44,1.996e+06
20109,4.852,10625.5,1.996e+06
20127,3.376,14520.4,1.996e+06
20129,5.424,10095.1,1.996e+06
20133,4.468,11456.4,1.996e+06
20314,6.364,7134.34,1.996e+06
20317,4.864,7119.61,1.996e+06
20508,7.456,8740.49,1.996e+06
20540,4.636,10633,1.996e+06
20615,3.412,12114.8,1.996e+06
20671,5.012,11264.1,1.996e+06
16,4.292,10175.6,1.996e+06
187,4.504,13451.8,1.996e+06
203,3.548,10908,1.996e+06
220,4.332,16332.3,1.996e+06
235,2.528,16541.8,1.996e+06
353,3.328,10374.4,1.996e+06
442,5.988,9933.44,1.996e+06
451,6.608,11705.2,1.996e+06
466,3.02,11686.6,1.996e+06
534,4.352,13663,1.996e+06
578,6.228,7718.87,1.996e+06
610,5.804,12312.2,1.996e+06
632,3.648,12494.7,1.996e+06
678,7.42,10138.3,1.996e+06
682,4,15639.9,1.996e+06
766,3.62,9949.75,1.996e+06
875,3.58,10671.1,1.996e+06
896,4.184,10517.5,1.996e+06
1085,7.28,8093.17,1.996e+06
1090,4.52,13158.5,1.996e+06
1125,2.54,16841.3,1.996e+06
1134,3.324,17404,1.996e+06
1137,6.8,8489.67,1.996e+06
1146,3.8,13728.9,1.996e+06
1163,3.828,9872.72,1.996e+06
1207,2.852,14873.9,1.996e+06
1343,7.16,10481.4,1.996e+06
1356,7.064,6923.34,1.996e+06
1464,6.324,7352.89,1.996e+06
1480,3.684,10464.1,1.996e+06
1536,6.824,10077.1,1.996e+06
1566,4.044,12326,1.996e+06
1658,4.176,12553.5,1.996e+06
1666,7.148,8309.15,1.996e+06
1670,5.756,16222.2,1.996e+06
1685,6.876,8020.26,1.996e+06
1765,5.736,9038.72,1.996e+06
1838,4.76,8054.15,1.996e+06
1859,5.848,7714.59,1.996e+06
1879,3.1,13432.3,1.996e+06
1940,6.428,10431,1.996e+06
1973,4.228,7877.3,1.996e+06
1976,3.36,15378,1.996e+06
1979,2.92,15350.5,1.996e+06
2042,6.976,7957.94,1.996e+06
2054,6.748,6174.02,1.996e+06
2105,5.5,10135.8,1.996e+06
2138,2.784,12004.7,1.996e+06
2239,5.02,8423.3,1.996e+06
2273,4.596,10299.3,1.996e+06
2281,3.632,9935.39,1.996e+06
2300,5.308,10704.4,1.996e+06
2399,3.744,10837.6,1.996e+06
2452,5.608,12566.7,1.996e+06
2572,4.264,11165.9,1.996e+06
2711,5.416,7430.87,1.996e+06
2720,4.016,16019.1,1.996e+06
2778,6.5,6975.47,1.996e+06
2830,6.428,7633.85,1.996e+06
2856,5.012,10388.1,1.996e+06
2961,6.484,12076.7,1.996e+06
3022,4.38,15459,1.996e+06
3064,2.816,15916.4,1.996e+06
3170,3.876,11387.9,1.996e+06
3239,6.524,12089.1,1.996e+06
3279,4.348,10882.5,1.996e+06
3328,2.548,15715.5,1.996e+06
3408,7.204,7509.42,1.996e+06
3414,6.532,6956.72,1.996e+06
3421,2.824,11575.2,1.996e+06
3486,2.98,10907.8,1.996e+06
3526,4.712,9864.54,1.996e+06
3596,2.604,16396.3,1.996e+06
3659,3.008,11363.9,1.996e+06
3680,4.164,11968.5,1.996e+06
3769,4.62,12979.7,1.996e+06
3778,3.904,10806.7,1.996e+06
3831,3.736,9932.09,1.996e+06
3884,6.168,9717.8,1.996e+06
3886,2.836,15729.2,1.996e+06
3953,6.82,7950.4,1.996e+06
3979,3.172,14355.6,1.996e+06
3984,4.528,10632,1.996e+06
4025,2.912,11806.7,1.996e+06
4217,3.192,10807.4,1.996e+06
4310,2.964,11390.7,1.996e+06
4366,4.524,11829.4,1.996e+06
4548,3.684,15010.6,1.996e+06
4551,5.596,10539.3,1.996e+06
4615,3.316,16202.4,1.996e+06
4652,4.204,8990.01,1.996e+06
4672,5.74,8281.28,1.996e+06
4695,6.136,13310.3,1.996e+06
4703,6.38,8833.75,1.996e+06
4759,4.492,9363.81,1.996e+06
4786,3.984,16285.3,1.996e+06
4803,5.812,11973.2,1.996e+06
4863,5.48,9441.05,1.996e+06
4909,6.908,12290.2,1.996e+06
4929,4.388,14646,1.996e+06
4994,5.116,11683.6,1.996e+06
4998,7.26,8436,1.996e+06
5122,6.28,7827.69,1.996e+06
5157,2.688,16987.9,1.996e+06
5175,2.852,12749.7,1.996e+06
5189,4.024,11228.3,1.996e+06
5271,3.8,13948.6,1.996e+06
5309,7.012,10791,1.996e+06
5459,6.216,8365.3,1.996e+06
5465,3.884,11827.2,1.996e+06
5594,5.628,7908.72,1.996e+06
5617,3.992,14529.8,1.996e+06
5769,4.316,9511.27,1.996e+06
5810,6.328,6484.62,1.996e+06
5895,5.64,11530.1,1.996e+06
5926,6.46,7844.61,1.996e+06
6064,2.804,18124,1.996e+06
6108,3.552,12621.3,1.996e+06
6142,3.244,12357.8,1.996e+06
6145,3.652,10451.5,1.996e+06
6202,2.62,11760.1,1.996e+06
6348,6.34,10066.8,1.996e+06
6451,4.688,10885.6,1.996e+06
6462,3.472,12685.2,1.996e+06
6536,4.472,10921.2,1.996e+06
6703,6.656,10793.3,1.996e+06
6711,5.436,10568,1.996e+06
6740,7.404,7559.45,1.996e+06
6752,3.096,11756.2,1.996e+06
6765,2.984,14635.6,1.996e+06
6818,2.588,11530.9,1.996e+06
6880,4.692,13472.2,1.996e+06
7165,3.668,10430.6,1.996e+06
7200,6.3,9109.35,1.996e+06
7201,3.92,13885.2,1.996e+06
7261,2.568,13085.3,1.996e+06
7328,5.604,7339.4,1.996e+06
7339,6.464,10402.1,1.996e+06
7372,3.84,10968.1,1.996e+06
7381,4.14,17479.8,1.996e+06
7550,2.816,13243.5,1.996e+06
7554,7.496,9629.41,1.996e+06
7558,5.996,7712.29,1.996e+06
7595,5.576,9780.74,1.996e+06
7709,2.54,6357.11,1.996e+06
7747,4.64,12302.2,1.996e+06
7761,3.688,14648.7,1.996e+06
7794,2.72,12272.9,1.996e+06
7895,3.528,13813.8,1.996e+06
8105,3.396,11566.6,1.996e+06
8402,3.676,13522.9,1.996e+06
8455,6.404,10781.8,1.996e+06
8495,4.664,12616.4,1.996e+06
8503,6.556,10079.1,1.996e+06
8550,3.236,10931,1.996e+06
8587,4.148,12168.2,1.996e+06
8614,4.612,8987.92,1.996e+06
8629,3.436,13959.4,1.996e+06
8844,3.236,11383.5,1.996e+06
8994,3.116,16868.8,1.996e+06
9036,5.848,7980.12,1.996e+06
9039,5.16,12899.9,1.996e+06
9053,5.904,10347.3,1.996e+06
9126,5.524,11601.4,1.996e+06
9194,4.924,9911.84,1.996e+06
9313,6.636,7159.59,1.996e+06
9325,5.468,10383.1,1.996e+06
9342,7.288,9537.9,1.996e+06
9361,6.82,8698.59,1.996e+06
9366,5.82,13516,1.996e+06
9386,5.86,7647.59,1.996e+06
9438,3.124,15805.5,1.996e+06
9457,6.616,7179.07,1.996e+06
9623,3.744,12822.6,1.996e+06
9719,5.88,8841.39,1.996e+06
9873,5.828,9861.87,1.996e+06
9944,2.856,12860.1,1.996e+06
9978,5.608,9993.22,1.996e+06
10025,5.952,9871.14,1.996e+06
10060,6.48,9457.99,1.996e+06
10153,3.888,12495.5,1.996e+06
10165,5.252,10956.7,1.996e+06
10218,3.44,12524.3,1.996e+06
10219,6.636,8675.15,1.996e+06
10345,3.484,15669.3,1.996e+06
10390,3.864,9175.37,1.996e+06
10453,3.524,8481.73,1.996e+06
10492,4.196,11545.9,1.996e+06
10552,3.34,13167.3,1.996e+06
10595,2.696,13722,1.996e+06
10609,5.468,10443.2,1.996e+06
10626,5.736,8171.15,1.996e+06
10720,7.176,9340.62,1.996e+06
10764,5.228,11379.7,1.996e+06
10816,3.972,11528.6,1.996e+06
10876,5.592,12312,1.996e+06
10879,6.396,10670.9,1.996e+06
10923,7.08,7523.29,1.996e+06
10938,2.764,11810,1.996e+06
11029,3.48,7557.38,1.996e+06
11073,4.248,11045.8,1.996e+06
11100,3.772,11544.4,1.996e+06
11112,5.484,9509.61,1.996e+06
11274,5.964,8664.13,1.996e+06
11337,7.32,7997.37,1.996e+06
11338,3.132,13880.5,1.996e+06
11381,4.556,10960.9,1.996e+06
11435,3.972,6697.75,1.996e+06
11461,5.888,10148.9,1.996e+06
11474,3.44,12610.2,1.996e+06
11600,4.996,8304.59,1.996e+06
11612,6.164,7612.17,1.996e+06
11625,2.888,12371,1.996e+06
11629,5.648,12740.2,1.996e+06
11668,7.432,8299.28,1.996e+06
11672,7.232,6626.56,1.996e+06
11681,4.756,14578.6,1.996e+06
11749,3.704,9530.37,1.996e+06
11794,7.38,8384.82,1.996e+06
11795,4.416,11820.2,1.996e+06
11837,6.156,9695.13,1.996e+06
11842,4.496,11006.6,1.996e+06
11892,3.612,12402.7,1.996e+06
12201,5.928,8694.88,1.996e+06
12259,6.228,6846.65,1.996e+06
12271,3.304,8390.39,1.996e+06
12351,3.424,7792.3,1.996e+06
12825,3.996,10659.3,1.996e+06
12837,4.448,11585,1.996e+06
13014,4.392,7718.67,1.996e+06
13028,3.98,8489.36,1.996e+06
13090,6.296,9842.68,1.996e+06
13091,3.868,15841.2,1.996e+06
13166,5.728,8388.02,1.996e+06
13328,3.884,13200.7,1.996e+06
13378,3.804,9696.94,1.996e+06
13390,3.572,11394.3,1.996e+06
13403,3.592,12086,1.996e+06
13431,6.996,9586.35,1.996e+06
13500,5.504,10711.8,1.996e+06
13505,4.024,10907,1.996e+06
13549,3.04,13113,1.996e+06
13576,7.16,8436.44,1.996e+06
13610,4.532,9144.01,1.996e+06
13611,3.312,13157,1.996e+06
13625,6.16,10074.2,1.996e+06
13628,4.94,7497.91,1.996e+06
13638,2.732,10199.9,1.996e+06
13859,6.276,8214.82,1.996e+06
13889,5.804,9542.98,1.996e+06
13969,6.616,8876.57,1.996e+06
14033,3.82,12342.7,1.996e+06
14054,2.528,7433.76,1.996e+06
14055,6.848,13046.4,1.996e+06
14067,3.852,15022,1.996e+06
14165,3.752,11731.3,1.996e+06
14387,3.34,10616,1.996e+06
14397,5.18,15162.5,1.996e+06
14409,3.184,14875.4,1.996e+06
14459,2.612,11912.6,1.996e+06
14486,3.988,10934.8,1.996e+06
14492,6.176,7499.1,1.996e+06
14642,6.944,7554.39,1.996e+06
14651,5.348,10019.7,1.996e+06
14656,6.044,8124.56,1.996e+06
14657,6.492,11058.3,1.996e+06
14712,5.076,11802.2,1.996e+06
14793,3.804,8937.64,1.996e+06
14868,5.128,9139.88,1.996e+06
14890,4.672,11027.9,1.996e+06
14916,3.004,9580.72,1.996e+06
14945,5.98,8033.07,1.996e+06
14970,6.572,6750.44,1.996e+06
15037,3.664,13980.8,1.996e+06
15102,3.128,11148.2,1.996e+06
15145,7.128,11513.2,1.996e+06
15159,6.144,8572.89,1.996e+06
15192,5.836,10104.5,1.996e+06
15196,7.108,9205.97,1.996e+06
15219,5.24,9833.54,1.996e+06
15391,6.184,7373.38,1.996e+06
15400,4.112,8294.61,1.996e+06
15419,7.088,8883.11,1.996e+06
15469,5.492,9243.48,1.996e+06
15575,4.044,12465.5,1.996e+06
15643,4.428,13083.7,1.996e+06
15721,5.248,12302.8,1.996e+06
15814,5.956,8699.01,1.996e+06
15939,3.436,9101.31,1.996e+06
15984,3.084,14359.8,1.996e+06
16018,3.716,10578.6,1.996e+06
16072,3.172,12582,1.996e+06
16123,3.944,9259.93,1.996e+06
16212,7.02,10845.6,1.996e+06
16274,2.78,13111.2,1.996e+06
16282,3.82,15415.9,1.996e+06
16300,6.676,10679.2,1.996e+06
16333,6.62,8881.93,1.996e+06
16358,7.496,10162,1.996e+06
16454,3.656,11825.1,1.996e+06
16465,2.888,19728.6,1.996e+06
16649,4.392,11874.4,1.996e+06
16690,2.616,11402.3,1.996e+06
16700,5.94,10115.1,1.996e+06
16745,6.44,11047.9,1.996e+06
16783,5.632,8395.44,1.996e+06
16791,4.804,10698.2,1.996e+06
16869,5.856,6754.06,1.996e+06
16876,3.924,18633.3,1.996e+06
17072,3.92,7317.23,1.996e+06
17094,5.092,11142.4,1.996e+06
17168,6.348,9122.1,1.996e+06
17203,3.428,13540.1,1.996e+06
17241,2.712,15149.6,1.996e+06
17254,3.424,11070,1.996e+06
17369,5.804,10548.5,1.996e+06
17387,4.26,12547.6,1.996e+06
